tt0151494;nm0216381
tt0338330;nm0216381
tt0039296;nm0222157
tt0048070;nm0222157
tt0059565;nm0234749
tt0038424;nm0238810
tt0039234;nm0238810
tt0040504;nm0238810
tt0047401;nm0238810
tt0055070;nm0238810
tt0141666;nm0238810
tt0060872;nm0262402
tt0070359;nm0262402
tt0071833;nm0262402
tt0036210;nm0313695
tt0056651;nm0320833
tt0057051;nm0320833
tt0057422;nm0320833
tt0058135;nm0320833
tt0060450;nm0320833
tt0060475;nm0320833
tt0063005;nm0320833
tt0065769;nm0320833
tt0067274;nm0320833
tt0074146;nm0320833
tt0078813;nm0320833
tt0080328;nm0320833
tt0083996;nm0320833
tt0062639;nm0379150
tt0064509;nm0379150
tt0065506;nm0379150
tt0187687;nm0408008
tt0046688;nm0521629
tt1060234;nm1651740
tt0189529;nm0541170
tt0032342;nm0624535
tt0034191;nm0624535
tt0036719;nm0624535
tt0037055;nm0624535
tt0038622;nm0624535
tt0038780;nm0624535
tt0039029;nm0624535
tt0039308;nm0624535
tt0040495;nm0624535
tt0040740;nm0624535
tt0041382;nm0624535
tt0042005;nm0624535
tt0042757;nm0624535
tt0043041;nm0624535
tt0044100;nm0624535
tt0044859;nm0624535
tt0044861;nm0624535
tt0045029;nm0624535
tt0045891;nm0624535
tt0046279;nm0624535
tt0046435;nm0624535
tt0047422;nm0624535
tt0047580;nm0624535
tt0047680;nm0624535
tt0047969;nm0624535
tt0048538;nm0624535
tt0050208;nm0624535
tt0051466;nm0624535
tt0051657;nm0624535
tt0052619;nm0624535
tt0052706;nm0624535
tt0056117;nm0624535
tt0058479;nm0624535
tt0063137;nm0624535
tt0065828;nm0624535
tt0105911;nm0688497
tt0062446;nm0210811
tt0065168;nm0210811
tt0065744;nm0210811
tt0067950;nm0210811
tt0070013;nm0210811
tt0070821;nm0210811
tt0073324;nm0210811
tt0081027;nm0210811
tt0081250;nm0210811
tt0083375;nm0210811
tt0084357;nm0210811
tt0088300;nm0210811
tt0095094;nm0210811
tt0112856;nm0210811
tt0126004;nm0210811
tt0244167;nm0210811
tt1037811;nm0210811
tt0051942;nm0745541
tt0196879;nm0745541
tt0045617;nm0755068
tt0124545;nm0885504
tt0107331;nm0892400
tt0118588;nm0892400
tt0194104;nm0892400
tt0381192;nm0892400
tt0393423;nm0892400
tt0430592;nm0892400
tt1189008;nm0892400
tt2691498;nm0892400
tt6002522;nm0892400
tt0024844;nm0897118
tt0069397;nm0946179
tt0069874;nm0946179
tt0070401;nm0946179
tt0083824;nm0946179
tt0180768;nm0946179
tt0032390;nm0946391
tt0033646;nm0946391
tt0033787;nm0946391
tt0033827;nm0946391
tt0034754;nm0946391
tt0034968;nm0946391
tt0035051;nm0946391
tt0036953;nm0946391
tt0037771;nm0946391
tt0037939;nm0946391
tt0038387;nm0946391
tt0038621;nm0946391
tt0038643;nm0946391
tt0038934;nm0946391
tt0040254;nm0946391
tt0040779;nm0946391
tt0041124;nm0946391
tt0041644;nm0946391
tt0043071;nm0946391
tt0044762;nm0946391
tt0044851;nm0946391
tt0049101;nm0946391
tt0049336;nm0946391
tt0050404;nm0946391
tt0061765;nm0946391
tt0308152;nm1125131
tt0488085;nm1125131
tt2522934;nm1125131
tt0072826;nm0006621
tt0089103;nm0006621
tt1820407;nm2176088
tt3190158;nm1899494
tt0070852;nm0108400
tt0086505;nm0109885
tt0094959;nm0109885
tt0109123;nm0109885
tt0287963;nm0109885
tt0792948;nm0109885
tt1235552;nm0109885
tt2332514;nm0109885
tt5509412;nm0109885
tt0094210;nm0491682
tt0104782;nm0491682
tt0084797;nm0592922
tt0086206;nm0592922
tt0084961;nm0454879
tt0405022;nm0002758
tt0082319;nm0839907
tt0093708;nm0839907
tt0110931;nm0839907
tt0082001;nm0870800
tt0064021;nm0689554
tt0481349;nm0894139
tt0478548;nm0205844
tt0087376;nm0481451
tt0188506;nm0481451
tt0364084;nm0481451
tt1891769;nm0481451
tt5894778;nm0481451
tt0115079;nm0724938
tt0119589;nm0724938
tt0269138;nm0724938
tt0398712;nm0724938
tt0411272;nm0724938
tt1259014;nm0724938
tt2191765;nm0724938
tt3647498;nm0724938
tt7025976;nm0724938
tt0180901;nm0836681
tt0260185;nm0836681
tt0054928;nm0016805
tt0064389;nm0016805
tt0094646;nm0576197
tt0215519;nm0576197
tt1942060;nm0576197
tt0096854;nm0028981
tt0074972;nm0000269
tt0079002;nm0000269
tt0082484;nm0000269
tt0091605;nm0000269
tt0095800;nm0000269
tt0101316;nm0000269
tt0114952;nm0000269
tt0120102;nm0000269
tt0215750;nm0000269
tt0338512;nm0000269
tt0870921;nm0000269
tt1701210;nm0000269
tt2909116;nm0000269
tt0055526;nm0896813
tt0108369;nm0956454
tt0119307;nm0956454
tt0381292;nm0956454
tt1422177;nm0956454
tt3198638;nm0956454
tt0072887;nm0078464
tt0183142;nm0199660
tt0463283;nm0347098
tt0059435;nm0723827
tt0097252;nm0723827
tt0069443;nm0004462
tt0205250;nm0004462
tt0088138;nm0399464
tt0093111;nm0399464
tt0096828;nm0399464
tt0102770;nm0399464
tt0119625;nm0399464
tt0388487;nm0399464
tt0178721;nm0000852
tt0226540;nm0000852
tt0257434;nm0000852
tt0486751;nm0000852
tt1692227;nm0000852
tt1753584;nm0000852
tt0376961;nm0610182
tt0996932;nm0610182
tt1877602;nm0610182
tt0113664;nm0885249
tt0119556;nm0885249
tt0401085;nm0885249
tt0790636;nm0885249
tt0962736;nm0885249
tt1172049;nm0885249
tt1550312;nm0885249
tt2305051;nm0885249
tt0178122;nm0081710
tt0329706;nm0488626
tt0431975;nm0488626
tt1390405;nm0488626
tt3103576;nm0488626
tt4022440;nm0488626
tt0082524;nm0688585
tt0084555;nm0688585
tt0086079;nm0688585
tt0092121;nm0688585
tt0097871;nm0688585
tt0100303;nm0688585
tt0108500;nm0688585
tt0112366;nm0688585
tt0120882;nm0688585
tt0189192;nm0688585
tt0291320;nm0688585
tt2441982;nm0688585
tt0059503;nm0833708
tt0068634;nm0833708
tt0071857;nm0833708
tt0079023;nm0833708
tt0087566;nm0833708
tt0094159;nm0833708
tt0103707;nm0833708
tt0200135;nm0833708
tt0815227;nm0833708
tt0260556;nm0054751
tt0119674;nm0746211
tt8506714;nm0050210
tt0180095;nm0190599
tt0217168;nm0479738
tt0302382;nm0479738
tt0383966;nm0479738
tt1590157;nm0479738
tt0074826;nm0603402
tt0077123;nm0603402
tt0910935;nm0910609
tt0077766;nm0844358
tt0081534;nm0844358
tt0083891;nm0844358
tt0088206;nm0844358
tt0089961;nm0844358
tt0111600;nm0844358
tt0116520;nm0844358
tt0120156;nm0844358
tt0344485;nm0163022
tt0477404;nm0163022
tt1629251;nm0163022
tt6593240;nm0163022
tt0119972;nm0510233
tt0154030;nm0510233
tt0272116;nm0510233
tt1286809;nm0510233
tt2290129;nm0510233
tt0059872;nm0710919
tt0067397;nm0710919
tt0073663;nm0710919
tt0083219;nm0710919
tt0099334;nm0710919
tt0113362;nm0710919
tt0310778;nm0710919
tt3613648;nm0710919
tt1139806;nm0746162
tt3519272;nm0746162
tt7721550;nm0746162
tt0152178;nm0758933
tt0214529;nm0758933
tt0373690;nm0758933
tt0824330;nm0758933
tt1359553;nm0758933
tt2795848;nm0758933
tt0120785;nm0869740
tt0211504;nm0025534
tt0260198;nm0025534
tt0478687;nm0025534
tt1565958;nm0025534
tt1946289;nm0025534
tt3132714;nm0025534
tt3811986;nm0025534
tt6811992;nm0025534
tt0067949;nm0086945
tt0161721;nm0201094
tt0200071;nm0201094
tt0291172;nm0201094
tt0456396;nm0201094
tt1186369;nm0201094
tt1827512;nm0201094
tt2737050;nm0201094
tt8359822;nm0201094
tt0474312;nm0201669
tt0216578;nm0219156
tt0410445;nm0219156
tt1825811;nm0219156
tt0062099;nm0220795
tt0064351;nm0220795
tt0194748;nm0220795
tt0069398;nm0330948
tt0101700;nm0000466
tt0112682;nm0000466
tt0118583;nm0000466
tt0211915;nm0000466
tt0344510;nm0000466
tt1149361;nm0000466
tt1981107;nm0000466
tt0157117;nm0510816
tt0291392;nm0510816
tt0052759;nm0006620
tt0057616;nm0006620
tt0058159;nm0006620
tt0060184;nm0006620
tt0060254;nm0006620
tt0063031;nm0006620
tt0065265;nm0006620
tt0066754;nm0006620
tt0072337;nm0006620
tt0073142;nm0006620
tt0078377;nm0006620
tt0088462;nm0006620
tt0091525;nm0006620
tt0092521;nm0006620
tt0113997;nm0006620
tt0163716;nm0006620
tt0165113;nm0006620
tt0165550;nm0006620
tt0174224;nm0006620
tt0168485;nm0690454
tt0215604;nm0690454
tt0220672;nm0690454
tt0253590;nm0690454
tt0298787;nm0690454
tt0239695;nm0801533
tt0304907;nm0801533
tt0428293;nm0801533
tt0090228;nm0894098
tt0110890;nm0894098
tt0194748;nm0894098
tt0045027;nm0081948
tt0119210;nm0835732
tt1210039;nm0835732
tt0075679;nm0425328
tt0188503;nm0453518
tt0261552;nm0453518
tt0324242;nm0453518
tt0365376;nm0453518
tt0456912;nm0453518
tt0901487;nm0453518
tt1549920;nm0453518
tt1588170;nm0453518
tt2297164;nm0453518
tt3967878;nm0453518
tt4914580;nm0453518
tt0222054;nm0144271
tt0107220;nm0506461
tt0111048;nm0506461
tt0089912;nm0274488
tt0165874;nm0009488
tt0286855;nm0026879
tt0407680;nm0033578
tt0119390;nm0363513
tt11388406;nm1337885
tt2581244;nm1337885
tt4661798;nm1337885
tt5666304;nm1337885
tt0094318;nm0088121
tt0244786;nm0110420
tt0357848;nm0110420
tt0489244;nm0110420
tt1879012;nm0110420
tt8639316;nm0110420
tt0091671;nm0123009
tt0098385;nm0123009
tt0099994;nm0123009
tt0113982;nm0123009
tt0120187;nm0123009
tt0175323;nm0123009
tt0204174;nm0123009
tt0287733;nm0123009
tt0439532;nm0123613
tt0814100;nm0123613
tt0828159;nm0123613
tt0889579;nm2442226
tt6346162;nm0129919
tt1202044;nm2103748
tt0114784;nm0147985
tt0119238;nm0147985
tt0187750;nm0147985
tt0369738;nm0147985
tt0965375;nm0147985
tt3643544;nm0147985
tt1329404;nm0150170
tt0103813;nm0001063
tt0180679;nm0001099
tt0293624;nm0001099
tt3794354;nm1733778
tt0188863;nm0291449
tt2513864;nm0005586
tt0391229;nm0307531
tt2948266;nm0307531
tt5809020;nm0307531
tt0071408;nm0318832
tt0282496;nm0362799
tt0417532;nm0362799
tt10411954;nm0362799
tt1258124;nm0362799
tt7262820;nm0362799
tt9149982;nm0362799
tt0079613;nm0437596
tt0085473;nm0437596
tt0088000;nm0437596
tt0089222;nm0437596
tt0092105;nm0437596
tt0098519;nm0437596
tt0103184;nm0437596
tt0348536;nm0437596
tt0391728;nm0437596
tt1059887;nm0437596
tt1380151;nm2308658
tt1404386;nm2308658
tt0095350;nm0477203
tt0096920;nm0477203
tt0074226;nm0006639
tt0075261;nm0006639
tt0082592;nm0006639
tt0093843;nm0006639
tt0380687;nm0006639
tt0785007;nm0523094
tt0243828;nm0534222
tt0470968;nm0606628
tt0357054;nm0622288
tt0952682;nm2158772
tt1675192;nm2158772
tt1935179;nm2158772
tt2649554;nm2158772
tt4669986;nm2158772
tt0109035;nm0689385
tt0118750;nm0689385
tt0120836;nm0689385
tt0192023;nm0698251
tt3109072;nm2030932
tt3894094;nm1400028
tt0384286;nm0905592
tt0983946;nm0905592
tt1023111;nm0905592
tt1650554;nm0905592
tt6772950;nm0905592
tt0238743;nm0003782
tt1966465;nm1831730
tt0164393;nm0723830
tt0328378;nm0484879
tt0448001;nm0484879
tt0451085;nm0484879
tt2326124;nm0484879
tt3625952;nm0484879
tt0072891;nm0089177
tt0082083;nm0089177
tt0093036;nm0089177
tt1450140;nm0206434
tt8954890;nm0206434
tt1049402;nm0295243
tt1426329;nm0295243
tt4796122;nm0402493
tt7319822;nm0402493
tt0102913;nm0394944
tt0782053;nm0422357
tt3031022;nm0422357
tt0397103;nm0469552
tt0170008;nm0618680
tt0988047;nm0618680
tt4154916;nm0618680
tt0398340;nm0679806
tt2782692;nm0907835
tt5834660;nm0907835
tt1372681;nm3328918
tt0141122;nm0437625
tt0192657;nm0437625
tt0386064;nm0437625
tt1606384;nm0437625
tt4695462;nm0437625
tt1961386;nm2513598
tt0421960;nm0169486
tt2268732;nm0169486
tt3416742;nm1318596
tt1508661;nm3609341
tt1959332;nm3609341
tt3106120;nm3609341
tt3746298;nm3609341
tt5628902;nm3609341
tt2140577;nm2534923
tt5831402;nm2534923
tt0112545;nm0464412
tt0138877;nm0464412
tt0316187;nm0278979
tt2797642;nm0004760
tt2833580;nm0004760
tt2796678;nm0278304
tt6720438;nm3239168
tt0254099;nm0000492
tt2048688;nm2470854
tt2294629;nm1601644
tt4520988;nm1601644
tt0106471;nm0528337
tt0409345;nm0528337
tt1244093;nm0528337
tt1989475;nm0528337
tt5665452;nm0607185
tt2977110;nm1989927
tt0133117;nm0267759
tt1302011;nm0950775
tt2267968;nm0950775
tt4073790;nm0950775
tt1701215;nm2639627
tt5222578;nm0196930
tt0066407;nm0861740
tt1110272;nm0429634
tt2427502;nm0429634
tt8435308;nm0429634
tt0064631;nm0712510
tt7178102;nm7575195
tt1531697;nm2785298
tt7470850;nm2506445
tt0062433;nm0409444
tt0138075;nm0409444
tt9562694;nm1371053
tt0097958;nm0154819
tt0106387;nm0154819
tt0111359;nm0154819
tt0116095;nm0154819
tt0118661;nm0154819
tt2286990;nm0154819
tt1405413;nm1770266
tt1334026;nm0603495
tt0446687;nm0110591
tt3363912;nm2098405
tt5516328;nm0246037
tt0884732;nm1275670
tt10994688;nm1275670
tt0076138;nm0434571
tt0077233;nm0434571
tt0082175;nm0434571
tt0089385;nm0434571
tt0096925;nm0434571
tt0101524;nm0434571
tt4323568;nm0434571
tt0112883;nm0505230
tt1686042;nm0505230
tt2015503;nm0518718
tt1928338;nm1077547
tt0435181;nm1014356
tt0109705;nm0687964
tt0168794;nm0687964
tt0765451;nm0687964
tt0493298;nm2102607
tt5723286;nm1423438
tt0878695;nm1099918
tt2359024;nm1099918
tt4062536;nm1099918
tt5057140;nm1099918
tt0848592;nm0801327
tt3680410;nm0801327
tt0240802;nm0005612
tt0057435;nm0838725
tt0057974;nm0838725
tt0059085;nm0838725
tt0059175;nm0838725
tt0061451;nm0838725
tt0061670;nm0838725
tt0062951;nm0838725
tt0063764;nm0838725
tt0078200;nm0838725
tt0119512;nm0469103
tt0251052;nm0469103
tt0079757;nm0375477
tt0055614;nm0730385
tt0068795;nm0293197
tt0080465;nm0293197
tt0091613;nm0293197
tt0056648;nm0046416
tt0084171;nm0069547
tt0094078;nm0069547
tt0932661;nm0996569
tt0167825;nm0131033
tt0810474;nm0131033
tt4524418;nm1324774
tt0061071;nm0343399
tt0044382;nm0394409
tt0044729;nm0394409
tt0046198;nm0394409
tt0046692;nm0394409
tt0047263;nm0394409
tt0047464;nm0394409
tt0048448;nm0394409
tt0048513;nm0394409
tt0048634;nm0394409
tt0049547;nm0394409
tt0049751;nm0394409
tt0049873;nm0394409
tt0051936;nm0394409
tt0066034;nm0394409
tt0071198;nm0417054
tt0075648;nm0417054
tt0081400;nm0417054
tt0093164;nm0417054
tt0127637;nm0417054
tt0184310;nm0417054
tt0337660;nm0417054
tt3268668;nm0417054
tt0053644;nm0001471
tt0054853;nm0001471
tt0055069;nm0001471
tt0057372;nm0001471
tt0058456;nm0001471
tt0061093;nm0001471
tt0061401;nm0001471
tt0066183;nm0001471
tt0066564;nm0001471
tt0082501;nm0001471
tt0085375;nm0001471
tt0095977;nm0518719
tt0107696;nm0414458
tt0167145;nm0414458
tt0092695;nm0715916
tt0102411;nm0715916
tt2400441;nm0715916
tt0235245;nm0762700
tt0066262;nm0770234
tt0067549;nm0770234
tt0070643;nm0770234
tt0076789;nm0770234
tt0079875;nm0770234
tt0080888;nm0770234
tt0087730;nm0770234
tt0087810;nm0770234
tt0094056;nm0770234
tt0098197;nm0770234
tt0062432;nm0861679
tt0871893;nm0877631
tt0049468;nm0912876
tt0051064;nm0912876
tt0053944;nm0912876
tt0056572;nm0912876
tt0061191;nm0912876
tt0082410;nm0912876
tt0407696;nm0912876
tt0116999;nm0952360
tt1186795;nm0952360
tt0099653;nm0958387
tt0113071;nm0958387
tt0250687;nm0958387
tt1985019;nm1415801
tt0073460;nm0025778
tt0284406;nm0025778
tt0089471;nm0231306
tt0100709;nm0231306
tt0113658;nm0231306
tt0083537;nm0344761
tt0092426;nm0344761
tt0314134;nm0344761
tt0329794;nm0344761
tt0057089;nm0388956
tt0060852;nm0388956
tt0064785;nm0388956
tt0072021;nm0388956
tt0075348;nm0388956
tt0128378;nm0388956
tt0380726;nm0388956
tt1783244;nm0388956
tt0049077;nm0442819
tt0053176;nm0442819
tt0055153;nm0442819
tt0060401;nm0442819
tt0078283;nm0442819
tt0085198;nm0442819
tt0282108;nm0442819
tt0093798;nm0525555
tt0122486;nm0525555
tt0053465;nm0664846
tt0071689;nm0664846
tt0209445;nm0836136
tt0246593;nm0836136
tt0380636;nm0836136
tt1145857;nm0836136
tt0357991;nm0094625
tt0484828;nm0094625
tt0053342;nm0001238
tt0056040;nm0001238
tt0056220;nm0001238
tt0056925;nm0001238
tt0058563;nm0001238
tt0060215;nm0001238
tt0060701;nm0001238
tt0061339;nm0001238
tt0061432;nm0001238
tt0061453;nm0001238
tt0062032;nm0001238
tt0062741;nm0001238
tt0062808;nm0001238
tt0062870;nm0001238
tt0063977;nm0001238
tt0064338;nm0001238
tt0064494;nm0001238
tt0064727;nm0001238
tt0064789;nm0001238
tt0065569;nm0001238
tt0065660;nm0001238
tt0066104;nm0001238
tt0066380;nm0001238
tt0066914;nm0001238
tt0067282;nm0001238
tt0067453;nm0001238
tt0067846;nm0001238
tt0067999;nm0001238
tt0068522;nm0001238
tt0068559;nm0001238
tt0068583;nm0001238
tt0069142;nm0001238
tt0069745;nm0001238
tt0069930;nm0001238
tt0069973;nm0001238
tt0070118;nm0001238
tt0070396;nm0001238
tt0070471;nm0001238
tt0070543;nm0001238
tt0070779;nm0001238
tt0071439;nm0001238
tt0072019;nm0001238
tt0072793;nm0001238
tt0073017;nm0001238
tt0074408;nm0001238
tt0074548;nm0001238
tt0074971;nm0001238
tt0075322;nm0001238
tt0076312;nm0001238
tt0076645;nm0001238
tt0078053;nm0001238
tt0078936;nm0001238
tt0080486;nm0001238
tt0081057;nm0001238
tt0081519;nm0001238
tt0082164;nm0001238
tt0082345;nm0001238
tt0083019;nm0001238
tt0083058;nm0001238
tt0083155;nm0001238
tt0083156;nm0001238
tt0084449;nm0001238
tt0084592;nm0001238
tt0085582;nm0001238
tt0085883;nm0001238
tt0086428;nm0001238
tt0086486;nm0001238
tt0087723;nm0001238
tt0089547;nm0001238
tt0090642;nm0001238
tt0094950;nm0001238
tt0095125;nm0001238
tt0116769;nm0001238
tt0157102;nm0001238
tt0165621;nm0001238
tt0167165;nm0001238
tt0193510;nm0001238
tt0214705;nm0001238
tt0218181;nm0001238
tt0218380;nm0001238
tt0220470;nm0001238
tt0228237;nm0001238
tt0260758;nm0001238
tt0273133;nm0001238
tt0274189;nm0001238
tt0297149;nm0001238
tt0327001;nm0001238
tt0381985;nm0001238
tt0478267;nm0001238
tt2306814;nm0001238
tt1221188;nm0304879
tt0450951;nm1852383
tt0855805;nm2376562
tt1459026;nm2376562
tt2287661;nm2376562
tt6170506;nm2376562
tt8325442;nm2376562
tt0117645;nm0630861
tt0291395;nm0630861
tt0386802;nm0630861
tt1170396;nm0630861
tt4659056;nm0630861
tt0790618;nm1881997
tt2977110;nm1422176
tt0045490;nm0382529
tt0046785;nm0382529
tt0047389;nm0382529
tt0047411;nm0382529
tt0047685;nm0382529
tt0048652;nm0382529
tt0048729;nm0382529
tt0049933;nm0382529
tt0049965;nm0382529
tt0050564;nm0382529
tt0052135;nm0382529
tt2083332;nm1618437
tt0396096;nm0425364
tt0758762;nm0425364
tt0997038;nm0425364
tt10933680;nm0425364
tt1197613;nm0425364
tt1300853;nm0425364
tt1884457;nm0425364
tt3289804;nm0425364
tt5851014;nm0425364
tt6643972;nm0425364
tt7448180;nm0425364
tt8408218;nm0425364
tt1404830;nm1836759
tt1647665;nm1759757
tt0430634;nm0070566
tt0228536;nm0369618
tt0415855;nm0369618
tt1405809;nm0369618
tt3003800;nm0369618
tt9204204;nm0369618
tt7511368;nm0828961
tt5518902;nm2397754
tt5047336;nm3701612
tt0378793;nm0789366
tt2306342;nm1939136
tt0367085;nm0855843
tt1560954;nm0855843
tt1815708;nm0855843
tt0096507;nm0001472
tt0265928;nm0592614
tt0380689;nm0497489
tt0473028;nm0497489
tt3837820;nm0497489
tt5628012;nm0497489
tt1307008;nm0422629
tt0115028;nm0372087
tt0342697;nm0403225
tt0390311;nm0403225
tt0450099;nm0403225
tt5684550;nm0403225
tt0091190;nm0399003
tt0109235;nm0399003
tt0308559;nm0399003
tt10551150;nm0399003
tt1438461;nm0399003
tt1699513;nm0399003
tt0441912;nm0399002
tt0398388;nm1549818
tt0470302;nm1549818
tt1245719;nm1549818
tt3285802;nm0514952
tt3285802;nm3604440
tt5662906;nm0514952
tt5662906;nm3604440
tt8846198;nm0514952
tt8846198;nm3604440
tt8041922;nm5514001
tt6237314;nm0163510
tt0080339;nm0000720
tt0088286;nm0000720
tt0091877;nm0000720
tt0094739;nm0000720
tt0100911;nm0000720
tt0102059;nm0000720
tt0107144;nm0000720
tt0120741;nm0000720
tt0071273;nm0040742
tt0457342;nm0140860
tt8064418;nm0140860
tt0060236;nm0164083
tt0065709;nm0164083
tt0069174;nm0164083
tt0071790;nm0164083
tt7738450;nm0191906
tt0093756;nm0994077
tt0098369;nm0994077
tt0162710;nm0266302
tt0306841;nm0266302
tt0815236;nm1637768
tt1349451;nm1637768
tt0252052;nm0280541
tt0994917;nm0280541
tt0119345;nm0318948
tt0160184;nm0318948
tt0428251;nm0318948
tt2782844;nm0318948
tt0091934;nm0323795
tt1231600;nm2716521
tt0478976;nm2025001
tt1727381;nm2025001
tt5891150;nm3268822
tt0084488;nm0000464
tt0088184;nm0000464
tt0090967;nm0000464
tt0097940;nm0000464
tt0102536;nm0000464
tt0112817;nm0000464
tt0165798;nm0000464
tt0379217;nm0000464
tt0412019;nm0000464
tt1135092;nm0000464
tt1714915;nm0000464
tt5247022;nm0000464
tt8695030;nm0000464
tt0097211;nm0467942
tt0118900;nm0467942
tt1438216;nm1425385
tt2670882;nm1425385
tt3455730;nm2420157
tt0128232;nm0538601
tt0090750;nm0540075
tt0117128;nm0540075
tt0067141;nm0564319
tt0071625;nm0564319
tt0085276;nm0564319
tt0092654;nm0564319
tt0097457;nm0564319
tt0108597;nm0564319
tt0111549;nm0564319
tt0119368;nm0564319
tt0090675;nm0567165
tt0091560;nm0567165
tt0095066;nm0639610
tt0057140;nm0640226
tt0058596;nm0640226
tt0061398;nm0640226
tt0064192;nm0640226
tt0065163;nm0640226
tt0068716;nm0640226
tt3141810;nm0640226
tt2990126;nm1317262
tt1727388;nm0711110
tt4558376;nm0711110
tt0073629;nm0788940
tt0077992;nm0788940
tt0083067;nm0788940
tt0319470;nm0801050
tt0099377;nm0885666
tt0118840;nm0885666
tt1534000;nm4259950
tt0852996;nm2101615
tt0163159;nm0922144
tt0089503;nm0691061
tt0090837;nm0691061
tt0092860;nm0691061
tt0095756;nm0691061
tt0098193;nm0691061
tt0099743;nm0691061
tt0100811;nm0691061
tt0101256;nm0691061
tt0103111;nm0691061
tt0104938;nm0691061
tt0107427;nm0691061
tt0108142;nm0691061
tt0110593;nm0691061
tt0111244;nm0691061
tt0113259;nm0691061
tt0118079;nm0691061
tt0163529;nm0691061
tt0164016;nm0691061
tt0164802;nm0691061
tt0168785;nm0691061
tt0181838;nm0691061
tt0189340;nm0691061
tt0217654;nm0691061
tt0217979;nm0691061
tt0218080;nm0691061
tt0233289;nm0691061
tt0346811;nm0691061
tt0347439;nm0691061
tt0385622;nm0691061
tt1137455;nm0691061
tt1291582;nm0691061
tt5442626;nm0691061
tt5853124;nm0691061
tt1645126;nm2037961
tt0330711;nm0439640
tt0267379;nm0497535
tt0110530;nm0509864
tt0371675;nm0630022
tt0457355;nm0630022
tt4007068;nm3004893
tt0080421;nm0613471
tt0090315;nm0613471
tt0259929;nm0613471
tt0065999;nm0911093
tt0067009;nm0911093
tt0068015;nm0911093
tt0072913;nm0911093
tt0073343;nm0911093
tt0073621;nm0911093
tt0075167;nm0911093
tt0385592;nm1486061
tt0081553;nm0944527
tt0081632;nm0944527
tt0084363;nm0944527
tt0087301;nm0944527
tt0090340;nm0944527
tt0120538;nm0944527
tt0472622;nm0944527
tt0122111;nm0689983
tt0127043;nm0689983
tt0213322;nm0689983
tt1236370;nm0943104
tt3540136;nm0943104
tt7131870;nm0943104
tt1094291;nm0510905
tt0379587;nm1292891
tt0424234;nm1292891
tt1621780;nm1292891
tt2004211;nm1292891
tt4074958;nm1292891
tt3043630;nm5794009
tt3086582;nm5794009
tt3861006;nm5794009
tt4814354;nm5794009
tt4819576;nm5794009
tt0140825;nm0403297
tt0295192;nm0403297
tt0448663;nm0403297
tt1048159;nm0403297
tt1587422;nm0403297
tt2071441;nm0403297
tt1720044;nm4060924
tt5449088;nm4060924
tt0174834;nm0126598
tt1342403;nm0126598
tt1369830;nm0158557
tt0054451;nm0470729
tt0173279;nm0470729
tt3041932;nm1670494
tt7424056;nm1670494
tt0060802;nm0579954
tt0063527;nm0579954
tt0064994;nm0579954
tt0074947;nm0579954
tt0086319;nm0579954
tt0090257;nm0579954
tt0110348;nm0579954
tt0138922;nm0784749
tt0168117;nm0784749
tt0493107;nm0833027
tt4901798;nm0833027
tt0230994;nm0004501
tt0795488;nm1802395
tt0871015;nm1802395
tt0955352;nm1802395
tt1627942;nm1802395
tt0111077;nm0893704
tt0054250;nm0919041
tt4917700;nm4735488
tt6479534;nm8744983
tt0220507;nm0161242
tt0481815;nm0161242
tt1305131;nm0161242
tt2390253;nm0161242
tt7609180;nm0161242
tt1270766;nm0047047
tt1529292;nm0047047
tt0178585;nm0028065
tt0210930;nm0098439
tt0342798;nm0098439
tt0472778;nm0098439
tt1050331;nm0098439
tt1499678;nm0098439
tt3230920;nm0098439
tt6697634;nm0098439
tt0068606;nm0599214
tt0076871;nm0599214
tt0083082;nm0599214
tt0092306;nm0599214
tt0098175;nm0599214
tt0105924;nm0599214
tt0112710;nm0599214
tt0118687;nm0599214
tt0119413;nm0599214
tt0267155;nm0599214
tt0367195;nm0599214
tt0457076;nm0266049
tt0808266;nm0266049
tt0478732;nm0267293
tt0069867;nm0845386
tt0187044;nm0845386
tt0210620;nm0845386
tt0250575;nm0845386
tt1587811;nm0845386
tt0077723;nm0763853
tt0091556;nm0763853
tt4955338;nm2965954
tt0061756;nm0368224
tt0057816;nm0475105
tt1226334;nm1050098
tt1660302;nm1050098
tt3597510;nm1050098
tt4746484;nm1050098
tt8003558;nm1050098
tt6575280;nm0485790
tt0376990;nm0556076
tt0418325;nm0556076
tt0764283;nm0556076
tt0811159;nm0556076
tt1058579;nm0556076
tt5126792;nm0556076
tt5368108;nm0556076
tt0827517;nm1258686
tt1736633;nm1258686
tt2217859;nm1258686
tt6304046;nm1258686
tt0115005;nm0001040
tt0174480;nm0001040
tt0076033;nm0201375
tt0090818;nm0201375
tt0088195;nm0293444
tt0096037;nm0293444
tt0114076;nm0333455
tt0057521;nm0514763
tt0073107;nm0798717
tt0075744;nm0798717
tt0079278;nm0798717
tt0094921;nm0798717
tt0101444;nm0798717
tt0078133;nm0001672
tt0079660;nm0570219
tt1329457;nm2677924
tt1355638;nm2677924
tt4159182;nm2677924
tt1107850;nm0389712
tt1527835;nm0389712
tt2436452;nm0389712
tt6920356;nm0389712
tt0488027;nm1732806
tt2719094;nm1732806
tt7106928;nm1732806
tt1880279;nm0084347
